FIPS,LocationDesc,Data_Value,Log_Mortality,Walkability_Index,Fast_Food_Per_1000,Log_Fast_Food
39083,Knox County,135.0,4.912654885736052,6.35869565228261,0.865065753,0.6232963087745582
47011,Bradley County,110.1,4.7104306966455844,6.45757575778182,0.779308915,0.5762250389154489
47149,Rutherford County,51.6,3.9627161197436642,6.58130081305691,0.787004709,0.5805408713165162
39051,Fulton County,287.8,5.665734407018671,5.9086021503871,0.740051091,0.5539144754390418
40017,Canadian County,187.5,5.2390980068880655,6.95940170944872,0.613609076,0.47847333233218037
45031,Darlington County,424.4,6.053029902766137,5.77272727269091,0.57135123,0.45193590525912025
47085,Humphreys County,472.5,6.160151912626133,5.208333333375,0.753093064,0.5613816929498088
47165,Sumner County,191.9,5.262171919911683,5.88475177310638,0.588051796,0.4625079794214805
44001,Bristol County,290.2,5.674010316322531,11.7763157887632,0.744570851,0.5565085947494611
48187,Guadalupe County,282.1,5.6458001921178536,6.34684684674324,0.480633974,0.3924703568665344
47105,Loudon County,152.6,5.034351820713572,5.84946236548387,0.728464782,0.5472336052804467
45075,Orangeburg County,254.1,5.541655625147766,5.59909909917568,0.87880671,0.6306368465928969
47165,Sumner County,373.0,5.924255797414532,5.88475177310638,0.588051796,0.4625079794214805
40029,Coal County,334.7,5.816217903985989,4.49999999983333,0.536960781,0.4298069476401438
48397,Rockwall County,236.5,5.470167623474696,8.0944444442,0.882716954,0.632715921860158
48141,El Paso County,356.3,5.878575765029364,11.583658854209,0.763117433,0.5670835109534995
40041,Delaware County,626.6,6.441903020858877,5.83974359,0.301372409,0.26341940683970966
42095,Northampton County,171.3,5.149237143533884,11.9892739272426,0.725746334,0.5456596143054062
42001,Adams County,166.8,5.122772794033106,7.52678571408929,0.603453338,0.47215963963411123
45003,Aiken County,206.1,5.333201768401539,5.85377358483019,0.717198312,0.5406940743722111
40125,Pottawatomie County,258.2,5.557599964478119,6.90566037728302,0.849338353,0.6148279280922553
47085,Humphreys County,913.6,6.818486811223955,5.208333333375,0.753093064,0.5613816929498088
47011,Bradley County,684.5,6.530148499002369,6.45757575778182,0.779308915,0.5762250389154489
48481,Wharton County,533.5,6.2813317304651,6.80952380951429,0.839630544,0.6095647601552736
42125,Washington County,109.9,4.7086288943563215,7.16564417156442,0.77368319,0.5730582828207902
41071,Yamhill County,106.8,4.680277658474897,10.4320987652593,0.464407802,0.3814509300290468
48121,Denton County,188.3,5.243333058215277,9.52557319221164,0.797325015,0.5862994567783673
47141,Putnam County,307.8,5.732693818150621,6.14227642273171,0.753747106,0.5617547022549825
39007,Ashtabula County,174.7,5.168777995193051,6.19175627232258,0.828903854,0.6037168005037712
48303,Lubbock County,682.6,6.527372951241436,8.20197044335961,0.89588654,0.6396865602700879
47071,Hardin County,467.3,6.149109116189496,5.32456140347368,0.508149922,0.41088368241602846
42131,Wyoming County,400.8,5.995954452380834,5.50757575740909,0.564822853,0.4477726246140627
40063,Hughes County,575.3,6.35662835844262,6.17857142864286,0.457108021,0.3764536637922687
42089,Monroe County,447.5,6.105908681498851,7.26595744662766,0.652350247,0.5021986665495289
47123,Monroe County,311.1,5.743323649276734,5.06547619042857,0.699493408,0.5303302113586323
39083,Knox County,230.6,5.4450117456988405,6.35869565228261,0.865065753,0.6232963087745582
45019,Charleston County,216.0,5.37989735354046,11.143874644047,0.909132242,0.6466488152621108
42045,Delaware County,407.3,6.01200219832553,13.3344801224839,0.758707941,0.5645794150169462
40071,Kay County,341.6,5.83656358589002,7.55263157915789,0.808799744,0.5926635004513167
40145,Wagoner County,523.6,6.262636067432774,5.35317460316667,0.349713594,0.29989241735020084
47029,Cocke County,797.9,6.683235781487996,4.85897435907692,0.55210489,0.439612003240234
48493,Wilson County,353.4,5.870426218730926,4.35632183910345,0.480556667,0.3924181434095909
47155,Sevier County,455.0,6.1224928095143865,6.03875968993023,1.2192173,0.7971545661500633
47089,Jefferson County,683.9,6.529272842203859,5.89062500009375,0.632831275,0.4903154865436792
45073,Oconee County,445.7,6.101887228358073,6.02564102551923,0.562394559,0.4462196181113907
48085,Collin County,317.5,5.763622475012218,9.85976039458139,0.920649707,0.6526635178615241
41031,Jefferson County,213.6,5.368775830196598,5.1666666665,0.482780814,0.39391925317647064
39161,Van Wert County,214.6,5.3734248390348425,6.17857142857143,0.781277716,0.5773309247734193
41053,Polk County,244.0,5.501258210544727,9.74390243897561,0.547045946,0.43634727121453215
42133,York County,102.4,4.638604962074329,9.56314699805901,0.71040386,0.5367295180681365
45063,Lexington County,312.9,5.749074463847908,7.40890269157764,0.796194077,0.5856700247322952
40127,Pushmataha County,598.7,6.396429530174464,4.75925925933333,0.364630818,0.3108839290515457
47135,Perry County,578.9,6.362855674882395,4.16666666685714,0.49388814,0.40138221108288386
47127,Moore County,513.5,6.243195555274104,4.0,0.621310949,0.483235049773806
48439,Tarrant County,225.5,5.422744944923089,9.58956916107058,0.849131107,0.6147158568679512
47037,Davidson County,202.6,5.316157284676367,10.7324840765117,1.089061022,0.736714693253585
48183,Gregg County,484.1,6.184355055251171,7.59219858143617,1.255745411,0.8134804775337595
39137,Putnam County,223.8,5.415211118019536,6.03703703714815,0.772567868,0.572429268112845
47047,Fayette County,168.6,5.133442723357803,4.36868686860606,0.336376756,0.28996203835309553
40027,Cleveland County,502.7,6.221980852751605,9.19075144524277,0.794242442,0.5845828949741814
42093,Montour County,289.4,5.671259282950641,7.10256410253846,0.60968852,0.4760406944409329
39137,Putnam County,179.2,5.194067345174237,6.03703703714815,0.772567868,0.572429268112845
42019,Butler County,346.9,5.8519150821578965,6.83750000019167,0.713775873,0.538699049081664
40107,Okfuskee County,565.7,6.339830063175573,5.20833333341667,0.254993618,0.22713048731185306
47163,Sullivan County,485.0,6.186208623900494,6.86936936954054,0.988945246,0.6876044710866873
46099,Minnehaha County,866.0,6.7650389767805414,11.6694444446,0.849185646,0.614745350826228
42019,Butler County,526.6,6.268338420843159,6.83750000019167,0.713775873,0.538699049081664
48057,Calhoun County,415.7,6.032366538428407,7.21568627429412,0.571401358,0.45196780595674163
47019,Carter County,410.2,6.019079714140956,4.59210526331579,0.655819058,0.5042957855005148
48057,Calhoun County,337.6,5.824819469699035,7.21568627429412,0.571401358,0.45196780595674163
48091,Comal County,225.3,5.421861552639491,7.02604166671875,0.752372384,0.5609705178742909
40017,Canadian County,143.4,4.972587226458726,6.95940170944872,0.613609076,0.47847333233218037
41051,Multnomah County,240.9,5.488524417615982,15.4237179487346,0.877841473,0.6301229645500646
39085,Lake County,94.3,4.557029810660157,11.1753246751623,0.836349845,0.6077798214320723
42037,Columbia County,264.0,5.579729825986222,7.09696969683636,0.77110517,0.5716037415660201
40027,Cleveland County,608.7,6.4129670329137705,9.19075144524277,0.794242442,0.5845828949741814
40071,Kay County,597.3,6.394092300395986,7.55263157915789,0.808799744,0.5926635004513167
40049,Garvin County,604.3,6.405724202897641,6.19871794842308,0.866707623,0.6241762497251532
40127,Pushmataha County,494.8,6.20617261960109,4.75925925933333,0.364630818,0.3108839290515457
48019,Bandera County,228.6,5.436338664445412,5.38888888883333,0.419093907,0.3500185742827925
48221,Hood County,313.9,5.752255128106979,6.12777777793333,0.787066936,0.5805756926666106
48497,Wise County,178.9,5.192401140956488,5.61904761905714,0.604918122,0.4730727409504859
45061,Lee County,429.7,6.065411792060065,3.81372549023529,0.419136584,0.350048647245604
42133,York County,376.9,5.934629610355444,9.56314699805901,0.71040386,0.5367295180681365
48485,Wichita County,277.2,5.6283402794893425,7.54444444425714,0.803273141,0.5896034252598276
40031,Comanche County,849.7,6.746059539981839,7.41468253975,0.73493588,0.5509704559435699
48473,Waller County,415.3,6.03140615420093,5.52631578963158,0.435145855,0.3612664851614589
42085,Mercer County,306.4,5.728149831104496,6.78378378379279,0.718595982,0.5415076679447588
47115,Marion County,666.6,6.5036891917876805,4.85087719294737,0.760614038,0.5656626334310341
44003,Kent County,153.8,5.042133961155627,12.1735537189421,0.801720083,0.5887418102721818
39055,Geauga County,235.5,5.465948207931987,5.68717948718462,0.611122429,0.4769310969621866
47125,Montgomery County,487.1,6.190520302893102,6.04960317466667,0.695446014,0.5279458413216891
48453,Travis County,198.9,5.297817241506355,11.5247553253869,0.788925529,0.5816151764941331
41071,Yamhill County,213.0,5.365976015021851,10.4320987652593,0.464407802,0.3814509300290468
48215,Hidalgo County,468.2,6.151029116779321,7.18491124262722,0.545018256,0.43503572646112804
48355,Nueces County,270.7,5.604698516432302,11.7937499997375,0.842631638,0.6111947878481196
47167,Tipton County,501.6,6.2197946251094915,4.85714285705714,0.387609422,0.32758242623165573
40017,Canadian County,333.2,5.811739616161294,6.95940170944872,0.613609076,0.47847333233218037
39167,Washington County,468.0,6.150602768446279,5.92198581548936,0.871722639,0.6268592041508391
48257,Kaufman County,152.9,5.0363030408448335,7.12994350271186,0.726267099,0.5459613309783324
48145,Falls County,377.9,5.937272318024555,5.96153846153846,0.289435595,0.25420459937654005
48183,Gregg County,348.5,5.856503561673865,7.59219858143617,1.255745411,0.8134804775337595
40145,Wagoner County,367.6,5.909712045235723,5.35317460316667,0.349713594,0.29989241735020084
45075,Orangeburg County,182.5,5.212214667494625,5.59909909917568,0.87880671,0.6306368465928969
41033,Josephine County,160.7,5.085742766583061,8.49074074105556,0.635980606,0.4922423835870625
42125,Washington County,257.1,5.553347106724568,7.16564417156442,0.77368319,0.5730582828207902
48185,Grimes County,474.4,6.164156554926094,5.00000000005556,0.438981563,0.3639356154534505
47179,Washington County,317.1,5.7623657987550985,6.58119658103846,0.905137062,0.6445539545469214
47167,Tipton County,349.9,5.860501282589169,4.85714285705714,0.387609422,0.32758242623165573
45051,Horry County,530.6,6.275891326839091,6.86507936521088,0.911207855,0.6477354270042733
39081,Jefferson County,402.9,6.001167322569367,6.46268656707463,0.66215986,0.5081178771266381
48367,Parker County,249.9,5.525054453372377,5.74848484843636,0.60054791,0.470346014375257
48285,Lavaca County,356.6,5.8794150432993595,6.39814814855556,0.395726144,0.3334148131761821
48181,Grayson County,70.1,4.264087336809195,6.37862318845652,0.665133953,0.5099055724485505
42069,Lackawanna County,529.7,6.274196889833849,8.3618784531105,0.794300199,0.5846150846432381
47105,Loudon County,378.0,5.937536205082426,5.84946236548387,0.728464782,0.5472336052804467
48037,Bowie County,483.8,6.1837364347551045,6.72297297298649,1.048341393,0.7170303890858415
48161,Freestone County,482.8,6.181671598175927,6.23076923061539,0.603803992,0.4723783024761085
47059,Greene County,617.8,6.427782118698911,4.6527777779375,0.718690276,0.5415625333199101
39137,Putnam County,484.6,6.185385239745289,6.03703703714815,0.772567868,0.572429268112845
39021,Champaign County,372.7,5.923453336491439,5.08333333317647,0.48767966,0.39721763097628393
39119,Muskingum County,306.4,5.728149831104496,6.37777777762667,0.918391049,0.651486839412838
42017,Bucks County,135.8,4.918520005188451,9.94166666662632,0.759569883,0.5650693945241726
42003,Allegheny County,281.8,5.644739934022418,12.7137814610672,0.880829632,0.6317129731174873
40109,Oklahoma County,153.2,5.038250461129229,10.757690368174,0.970099807,0.6780842049183244
41043,Linn County,478.9,6.1735777488642,9.01960784309412,0.595174491,0.46698312899928296
40115,Ottawa County,218.6,5.391807709635375,6.78735632165517,0.453382552,0.3738936341744372
47189,Wilson County,424.3,6.052794802259588,5.92622950814754,0.708836854,0.5358129367328183
42039,Crawford County,358.7,5.885270350701578,5.96825396821429,0.573497236,0.45330068092720055
42085,Mercer County,416.4,6.0340449946431,6.78378378379279,0.718595982,0.5415076679447588
42099,Perry County,425.0,6.054439346269371,5.73809523791429,0.389509231,0.32895061357525945
47009,Blount County,255.4,5.546738725046515,5.83771929828947,0.615950882,0.4799235648349921
42029,Chester County,89.2,4.502029427068578,9.11320754723774,0.645456433,0.49801781259982336
39175,Wyandot County,443.2,6.096274911460327,5.99242424254545,0.783013225,0.5783047561277525
39055,Geauga County,392.5,5.975081067857458,5.68717948718462,0.611122429,0.4769310969621866
48005,Angelina County,208.3,5.343768629451954,6.35256410255769,0.783446252,0.5785475891137546
39025,Clermont County,261.4,5.5698700570699335,6.45056497166949,0.69896698,0.5300204075391914
42095,Northampton County,142.6,4.9670316566141235,11.9892739272426,0.725746334,0.5456596143054062
41011,Coos County,358.4,5.884435974349459,9.41798941777778,0.587226272,0.4619880098308363
48091,Comal County,199.8,5.302309387817574,7.02604166671875,0.752372384,0.5609705178742909
41031,Jefferson County,327.6,5.794841205603168,5.1666666665,0.482780814,0.39391925317647064
47041,DeKalb County,529.5,6.2738199580540375,4.83333333346154,0.335940868,0.28963581365588814
42101,Philadelphia County,79.0,4.382026634673881,14.8576100628725,0.898328602,0.640973815866209
47055,Giles County,711.6,6.5689202531717354,5.36842105231579,0.745005071,0.5567574616673601
40107,Okfuskee County,322.1,5.777961872830453,5.20833333341667,0.254993618,0.22713048731185306
39113,Montgomery County,522.3,6.260154913378162,11.5628480508186,0.944301248,0.6649026569956906
40119,Payne County,1401.0,7.2456550675945355,7.57407407431482,0.795058429,0.5850375723854011
47043,Dickson County,445.4,6.101215411067101,5.77777777803333,0.809180498,0.5928739792134645
48321,Matagorda County,536.0,6.285998094508865,6.7238095236,0.544588149,0.43475730458701334
39037,Darke County,114.6,4.750135956238277,5.95833333303846,0.527292252,0.4234963975767465
40051,Grady County,329.3,5.800001332396744,6.33333333333333,0.482953519,0.3940357201157197
39137,Putnam County,213.6,5.368775830196598,6.03703703714815,0.772567868,0.572429268112845
39103,Medina County,161.3,5.089446474520545,6.87121212131818,0.690943658,0.5252867506150576
42115,Susquehanna County,420.9,6.044768319130293,5.82083333325,0.474928766,0.3886096943882908
45077,Pickens County,522.6,6.260728034035745,6.97222222227778,0.828234971,0.6033510047057633
47085,Humphreys County,556.2,6.322924241905651,5.208333333375,0.753093064,0.5613816929498088
42027,Centre County,690.7,6.5391523356065395,10.7789115645612,0.681131423,0.5194670328100883
48059,Callahan County,348.3,5.855931151812786,5.65277777775,0.779588938,0.5763824039268339
40109,Oklahoma County,322.5,5.7791991139409555,10.757690368174,0.970099807,0.6780842049183244
48077,Clay County,425.6,6.05584680603725,4.772727273,0.379146934,0.32146514425899986
44003,Kent County,256.8,5.552184090505087,12.1735537189421,0.801720083,0.5887418102721818
42003,Allegheny County,399.6,5.992963423231718,12.7137814610672,0.880829632,0.6317129731174873
39167,Washington County,475.6,6.166677564664642,5.92198581548936,0.871722639,0.6268592041508391
48089,Colorado County,549.4,6.310645286619134,6.509259259,0.786672831,0.5803551365952162
42001,Adams County,333.9,5.813831979800159,7.52678571408929,0.603453338,0.47215963963411123
40111,Okmulgee County,780.4,6.66108718262097,6.40952380968571,0.549249351,0.4377705239476151
47105,Loudon County,281.8,5.644739934022418,5.84946236548387,0.728464782,0.5472336052804467
48303,Lubbock County,305.3,5.724565013838729,8.20197044335961,0.89588654,0.6396865602700879
40051,Grady County,759.5,6.633976111699347,6.33333333333333,0.482953519,0.3940357201157197
39133,Portage County,173.6,5.162497643405501,6.47359735968317,0.781139493,0.5772533240927803
